timestamp,AX,AY,AZ,GX,GY,GZ,label
2025-12-10T17:28:10.107128,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.138214,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.169699,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.200606,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.231702,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.262298,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.292822,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.323922,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.354862,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.386020,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.417206,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.448209,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.480525,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.512146,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.542957,-1.284,-1.268,-0.053,8.559,2.683,-264.33,run
2025-12-10T17:28:10.566577,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.589363,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.620786,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.651597,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.682186,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.713436,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.743764,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.775372,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.807356,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.837925,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.869723,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.900602,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.933618,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.963055,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:10.994440,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.025817,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.057159,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.089191,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.120767,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.198511,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.227193,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.260860,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.292217,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.324175,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.355766,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.387786,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.419800,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.449887,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.480519,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.512533,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.543833,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.574915,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.606439,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.638319,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.669483,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.701647,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.732812,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.763684,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.794296,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.825425,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.856092,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.887084,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.917357,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.948719,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:11.979908,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.011773,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.043309,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.074350,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.106615,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.137475,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.168062,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.200403,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.232279,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.263621,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.294536,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.325195,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.356481,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.388224,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.420591,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.451415,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.482254,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.513596,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.544033,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.575361,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.606731,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.637284,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.666582,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.699722,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.731690,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.762906,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.789151,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.810101,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.841171,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.873033,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.904226,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.935765,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:12.967277,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.000475,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.031307,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.062560,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.086155,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.108675,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.139826,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.171567,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.202209,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.232760,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.264571,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.295348,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.326314,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.357378,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.387821,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.419109,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.451018,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.483135,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.514053,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.544992,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.567072,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.590925,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.622593,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.653259,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.683889,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.714820,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.745393,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.776414,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.806367,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.838608,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.902771,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.933957,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.965979,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:13.997118,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.029168,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.060161,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.092292,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.124316,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.155344,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.186558,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.218161,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.249243,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.280239,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.312180,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.343951,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.375405,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.407513,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.439409,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.470929,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.501269,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.526398,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.548855,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.579506,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.610898,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.641634,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.672123,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.703590,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.734087,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.765242,-0.565,-0.813,-0.301,-0.161,-0.573,-0.168,run
2025-12-10T17:28:14.796716,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:14.827269,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:14.859237,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:14.890548,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:14.922404,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:14.952757,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:14.984250,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.014622,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.045668,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.066242,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.093015,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.124096,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.154722,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.186186,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.217307,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.247942,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.279352,-1.963,-0.613,-0.962,-18.671,88.223,-64.0,run
2025-12-10T17:28:15.306528,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.342108,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.373757,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.404963,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.436535,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.467718,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.498820,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.531063,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.562713,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.593950,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.624481,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.656135,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.687009,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.717767,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.749029,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.780320,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.811328,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.842938,-2.107,-1.007,-0.532,-0.191,-3.967,-140.0,run
2025-12-10T17:28:15.874136,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:15.949954,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:15.998632,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:16.029892,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:16.061807,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:16.092859,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:16.124823,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:16.146330,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:16.172974,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:16.204917,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:16.236925,-1.017,-0.943,-0.296,83.529,-5.297,-238.0,run
2025-12-10T17:28:16.267051,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.300392,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.331685,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.363836,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.395867,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.427824,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.459897,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.491838,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.523804,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.555844,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.587920,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.619930,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.650768,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.682792,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.714858,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.746384,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.778423,-0.573,-1.372,0.043,24.099,12.413,-392.0,run
2025-12-10T17:28:16.806347,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:16.841151,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:16.873046,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:16.904260,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:16.936255,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:16.968314,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.000613,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.032237,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.064282,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.096263,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.128203,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.160295,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.192272,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.224273,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.256231,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.288243,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.320319,-0.156,-0.641,-0.035,-20.071,11.783,145.0,run
2025-12-10T17:28:17.345996,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.368251,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.399389,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.431280,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.463397,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.495341,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.527300,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.559225,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.591257,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.623449,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.654066,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.685646,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.706621,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.732854,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.763483,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.795698,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.827439,-0.281,-0.633,-0.002,4.219,-76.837,282.5,run
2025-12-10T17:28:17.858194,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:17.888845,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:17.919102,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:17.946099,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:17.981492,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.012831,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.044745,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.076706,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.107788,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.139748,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.171828,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.203796,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.234795,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.265671,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.297595,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.329728,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.361745,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.393841,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.425718,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.457815,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.489675,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.521820,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.552785,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.584714,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.617006,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.647839,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.674483,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.695694,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.727735,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.759769,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.790839,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.822662,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.852755,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.884785,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.906757,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.932156,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.964362,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:18.995233,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.027302,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.059253,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.091168,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.123265,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.155312,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.187212,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.217077,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.249147,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.281282,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
2025-12-10T17:28:19.313174,-0.958,-0.367,-0.182,-27.911,-18.247,182.0,run
