timestamp,window,sample,ir_raw,red_raw,true_hr,true_spo2
2025-12-06T13:45:25.294762,16,43,104764.0,102526.0,73.0,96.0
2025-12-06T13:45:25.326133,16,44,104764.0,102526.0,73.0,96.0
2025-12-06T13:45:25.374545,16,45,104764.0,102526.0,73.0,96.0
2025-12-06T13:45:25.406374,16,46,104764.0,102526.0,73.0,96.0
2025-12-06T13:45:25.453237,16,47,104987.0,102612.0,73.0,96.0
2025-12-06T13:45:25.484489,16,48,104987.0,102612.0,73.0,96.0
2025-12-06T13:45:25.531382,16,49,104987.0,102612.0,73.0,96.0
2025-12-06T13:45:25.562332,16,50,104987.0,102612.0,73.0,96.0
2025-12-06T13:45:25.610734,16,51,105369.0,102776.0,73.0,96.0
2025-12-06T13:45:25.642020,16,52,105369.0,102776.0,73.0,96.0
2025-12-06T13:45:25.691888,16,53,105369.0,102776.0,73.0,96.0
2025-12-06T13:45:25.730650,16,54,105369.0,102776.0,73.0,96.0
2025-12-06T13:45:25.772791,16,55,104635.0,102391.0,73.0,96.0
2025-12-06T13:45:25.799475,16,56,104635.0,102391.0,73.0,96.0
2025-12-06T13:45:25.847456,16,57,104635.0,102391.0,73.0,96.0
2025-12-06T13:45:25.879069,16,58,104635.0,102391.0,73.0,96.0
2025-12-06T13:45:25.929252,16,59,104627.0,102374.0,73.0,96.0
2025-12-06T13:45:25.961160,16,60,104627.0,102374.0,73.0,96.0
2025-12-06T13:45:26.009137,16,61,104627.0,102374.0,73.0,96.0
2025-12-06T13:45:26.040780,16,62,104627.0,102374.0,73.0,96.0
2025-12-06T13:45:26.088817,16,63,104887.0,102476.0,73.0,96.0
2025-12-06T13:45:26.120088,16,64,104887.0,102476.0,73.0,96.0
2025-12-06T13:45:26.167957,16,65,104887.0,102476.0,73.0,96.0
2025-12-06T13:45:26.209290,16,66,104887.0,102476.0,73.0,96.0
2025-12-06T13:45:26.243301,16,67,105285.0,102654.0,73.0,96.0
2025-12-06T13:45:26.291936,16,68,105285.0,102654.0,73.0,96.0
2025-12-06T13:45:26.327898,16,69,105285.0,102654.0,73.0,96.0
2025-12-06T13:45:26.361173,16,70,105285.0,102654.0,73.0,96.0
2025-12-06T13:45:26.398681,16,71,104711.0,102342.0,73.0,96.0
2025-12-06T13:45:26.445511,16,72,104711.0,102342.0,73.0,96.0
2025-12-06T13:45:26.476858,16,73,104711.0,102342.0,73.0,96.0
2025-12-06T13:45:26.527486,16,74,104711.0,102342.0,73.0,96.0
2025-12-06T13:45:26.560405,16,75,104470.0,102212.0,73.0,96.0
2025-12-06T13:45:26.607287,16,76,104470.0,102212.0,73.0,96.0
2025-12-06T13:45:26.638534,16,77,104470.0,102212.0,73.0,96.0
2025-12-06T13:45:26.685421,16,78,104470.0,102212.0,73.0,96.0
2025-12-06T13:45:26.720842,16,79,104729.0,102310.0,73.0,96.0
2025-12-06T13:45:26.768359,16,80,104729.0,102310.0,73.0,96.0
2025-12-06T13:45:26.811143,16,81,104729.0,102310.0,73.0,96.0
2025-12-06T13:45:29.018307,17,0,104729.0,102310.0,74.0,95.0
2025-12-06T13:45:29.018307,17,1,105136.0,102492.0,74.0,95.0
2025-12-06T13:45:29.018307,17,2,105136.0,102492.0,74.0,95.0
2025-12-06T13:45:29.020153,17,3,105136.0,102492.0,74.0,95.0
2025-12-06T13:45:29.020153,17,4,105136.0,102492.0,74.0,95.0
2025-12-06T13:45:29.020153,17,5,105324.0,102591.0,74.0,95.0
2025-12-06T13:45:29.020153,17,6,105324.0,102591.0,74.0,95.0
2025-12-06T13:45:29.020153,17,7,105324.0,102591.0,74.0,95.0
2025-12-06T13:45:29.020153,17,8,105324.0,102591.0,74.0,95.0
2025-12-06T13:45:29.020153,17,9,104192.0,101969.0,74.0,95.0
2025-12-06T13:45:29.028197,17,10,104192.0,101969.0,74.0,95.0
2025-12-06T13:45:29.028197,17,11,104192.0,101969.0,74.0,95.0
2025-12-06T13:45:29.028197,17,12,104192.0,101969.0,74.0,95.0
2025-12-06T13:45:29.030040,17,13,103684.0,101712.0,74.0,95.0
2025-12-06T13:45:29.031152,17,14,103684.0,101712.0,74.0,95.0
2025-12-06T13:45:29.031152,17,15,103684.0,101712.0,74.0,95.0
2025-12-06T13:45:29.031152,17,16,103684.0,101712.0,74.0,95.0
2025-12-06T13:45:29.031152,17,17,103886.0,101789.0,74.0,95.0
2025-12-06T13:45:29.031152,17,18,103886.0,101789.0,74.0,95.0
2025-12-06T13:45:29.031152,17,19,103886.0,101789.0,74.0,95.0
2025-12-06T13:45:29.033919,17,20,103886.0,101789.0,74.0,95.0
2025-12-06T13:45:29.035174,17,21,104270.0,102009.0,74.0,95.0
2025-12-06T13:45:29.035174,17,22,104270.0,102009.0,74.0,95.0
2025-12-06T13:45:29.037105,17,23,104270.0,102009.0,74.0,95.0
2025-12-06T13:45:29.037383,17,24,104270.0,102009.0,74.0,95.0
2025-12-06T13:45:29.037383,17,25,103429.0,101533.0,74.0,95.0
2025-12-06T13:45:29.037383,17,26,103429.0,101533.0,74.0,95.0
2025-12-06T13:45:29.037383,17,27,103429.0,101533.0,74.0,95.0
2025-12-06T13:45:29.037383,17,28,103429.0,101533.0,74.0,95.0
2025-12-06T13:45:29.037383,17,29,103381.0,101481.0,74.0,95.0
2025-12-06T13:45:29.037383,17,30,103381.0,101481.0,74.0,95.0
2025-12-06T13:45:29.037383,17,31,103381.0,101481.0,74.0,95.0
2025-12-06T13:45:29.037383,17,32,103381.0,101481.0,74.0,95.0
2025-12-06T13:45:29.037383,17,33,103639.0,101625.0,74.0,95.0
2025-12-06T13:45:29.037383,17,34,103639.0,101625.0,74.0,95.0
2025-12-06T13:45:29.043058,17,35,103639.0,101625.0,74.0,95.0
2025-12-06T13:45:29.043058,17,36,103639.0,101625.0,74.0,95.0
2025-12-06T13:45:29.045331,17,37,104039.0,101838.0,74.0,95.0
2025-12-06T13:45:29.045832,17,38,104039.0,101838.0,74.0,95.0
2025-12-06T13:45:29.045832,17,39,104039.0,101838.0,74.0,95.0
2025-12-06T13:45:29.045832,17,40,104039.0,101838.0,74.0,95.0
2025-12-06T13:45:29.045832,17,41,104248.0,101948.0,74.0,95.0
2025-12-06T13:45:29.045832,17,42,104248.0,101948.0,74.0,95.0
2025-12-06T13:45:29.045832,17,43,104248.0,101948.0,74.0,95.0
2025-12-06T13:45:29.045832,17,44,104248.0,101948.0,74.0,95.0
2025-12-06T13:45:29.045832,17,45,103321.0,101440.0,74.0,95.0
2025-12-06T13:45:29.045832,17,46,103321.0,101440.0,74.0,95.0
2025-12-06T13:45:29.045832,17,47,103321.0,101440.0,74.0,95.0
2025-12-06T13:45:29.045832,17,48,103321.0,101440.0,74.0,95.0
2025-12-06T13:45:29.045832,17,49,103634.0,101602.0,74.0,95.0
2025-12-06T13:45:29.045832,17,50,103634.0,101602.0,74.0,95.0
2025-12-06T13:45:29.045832,17,51,103634.0,101602.0,74.0,95.0
2025-12-06T13:45:29.045832,17,52,103634.0,101602.0,74.0,95.0
2025-12-06T13:45:29.045832,17,53,104025.0,101795.0,74.0,95.0
2025-12-06T13:45:29.045832,17,54,104025.0,101795.0,74.0,95.0
2025-12-06T13:45:29.045832,17,55,104025.0,101795.0,74.0,95.0
2025-12-06T13:45:29.079471,17,56,104025.0,101795.0,74.0,95.0
2025-12-06T13:45:29.119806,17,57,104238.0,101917.0,74.0,95.0
2025-12-06T13:45:29.161111,17,58,104238.0,101917.0,74.0,95.0
2025-12-06T13:45:29.197620,17,59,104238.0,101917.0,74.0,95.0
2025-12-06T13:45:29.228830,17,60,104238.0,101917.0,74.0,95.0
2025-12-06T13:45:29.275688,17,61,103524.0,101531.0,74.0,95.0
2025-12-06T13:45:29.308431,17,62,103524.0,101531.0,74.0,95.0
2025-12-06T13:45:29.355299,17,63,103524.0,101531.0,74.0,95.0
2025-12-06T13:45:29.392459,17,64,103524.0,101531.0,74.0,95.0
2025-12-06T13:45:29.440097,17,65,103870.0,101693.0,74.0,95.0
2025-12-06T13:45:29.472493,17,66,103870.0,101693.0,74.0,95.0
2025-12-06T13:45:29.520172,17,67,103870.0,101693.0,74.0,95.0
2025-12-06T13:45:29.553483,17,68,103870.0,101693.0,74.0,95.0
2025-12-06T13:45:29.585180,17,69,104294.0,101919.0,74.0,95.0
2025-12-06T13:45:29.632589,17,70,104294.0,101919.0,74.0,95.0
2025-12-06T13:45:29.677711,17,71,104294.0,101919.0,74.0,95.0
2025-12-06T13:45:29.709831,17,72,104294.0,101919.0,74.0,95.0
2025-12-06T13:45:29.758051,17,73,104527.0,102061.0,74.0,95.0
2025-12-06T13:45:29.787783,17,74,104527.0,102061.0,74.0,95.0
2025-12-06T13:45:29.835057,17,75,104527.0,102061.0,74.0,95.0
2025-12-06T13:45:29.865934,17,76,104527.0,102061.0,74.0,95.0
2025-12-06T13:45:29.913176,17,77,103761.0,101641.0,74.0,95.0
2025-12-06T13:45:29.943228,17,78,103761.0,101641.0,74.0,95.0
2025-12-06T13:45:29.990349,17,79,103761.0,101641.0,74.0,95.0
2025-12-06T13:45:30.022595,17,80,103761.0,101641.0,74.0,95.0
2025-12-06T13:45:30.069953,17,81,104023.0,101771.0,74.0,95.0
2025-12-06T13:45:30.116482,17,82,104023.0,101771.0,74.0,95.0
2025-12-06T13:45:30.148027,17,83,104023.0,101771.0,74.0,95.0
2025-12-06T13:45:30.196840,17,84,104023.0,101771.0,74.0,95.0
2025-12-06T13:45:30.227517,17,85,104421.0,101998.0,74.0,95.0
2025-12-06T13:45:30.263025,17,86,104421.0,101998.0,74.0,95.0
2025-12-06T13:45:30.315178,17,87,104421.0,101998.0,74.0,95.0
2025-12-06T13:45:30.346423,17,88,104421.0,101998.0,74.0,95.0
2025-12-06T13:45:30.393131,17,89,104835.0,102214.0,74.0,95.0
2025-12-06T13:45:30.424504,17,90,104835.0,102214.0,74.0,95.0
2025-12-06T13:45:30.471620,17,91,104835.0,102214.0,74.0,95.0
2025-12-06T13:45:30.503277,17,92,104835.0,102214.0,74.0,95.0
2025-12-06T13:45:30.550190,17,93,105234.0,102414.0,74.0,95.0
2025-12-06T13:45:30.581418,17,94,105234.0,102414.0,74.0,95.0
2025-12-06T13:45:30.628054,17,95,105234.0,102414.0,74.0,95.0
2025-12-06T13:45:30.674794,17,96,105234.0,102414.0,74.0,95.0
2025-12-06T13:45:30.706365,17,97,104806.0,102194.0,74.0,95.0
2025-12-06T13:45:30.743700,17,98,104806.0,102194.0,74.0,95.0
2025-12-06T13:45:30.794251,17,99,104806.0,102194.0,74.0,95.0
2025-12-06T13:45:30.826692,17,100,104806.0,102194.0,74.0,95.0
2025-12-06T13:45:30.873691,17,101,104166.0,101837.0,74.0,95.0
2025-12-06T13:45:30.916211,17,102,104166.0,101837.0,74.0,95.0
2025-12-06T13:45:30.948465,17,103,104166.0,101837.0,74.0,95.0
2025-12-06T13:45:30.979733,17,104,104166.0,101837.0,74.0,95.0
2025-12-06T13:45:31.026535,17,105,104357.0,101934.0,74.0,95.0
2025-12-06T13:45:33.364207,18,0,104357.0,101934.0,90.0,93.0
2025-12-06T13:45:33.364207,18,1,104357.0,101934.0,90.0,93.0
2025-12-06T13:45:33.364207,18,2,104357.0,101934.0,90.0,93.0
2025-12-06T13:45:33.364207,18,3,104752.0,102152.0,90.0,93.0
2025-12-06T13:45:33.367959,18,4,104752.0,102152.0,90.0,93.0
2025-12-06T13:45:33.368471,18,5,104752.0,102152.0,90.0,93.0
2025-12-06T13:45:33.368471,18,6,104752.0,102152.0,90.0,93.0
2025-12-06T13:45:33.368471,18,7,105108.0,102332.0,90.0,93.0
2025-12-06T13:45:33.368471,18,8,105108.0,102332.0,90.0,93.0
2025-12-06T13:45:33.371494,18,9,105108.0,102332.0,90.0,93.0
2025-12-06T13:45:33.371494,18,10,105108.0,102332.0,90.0,93.0
2025-12-06T13:45:33.371494,18,11,105427.0,102517.0,90.0,93.0
2025-12-06T13:45:33.371494,18,12,105427.0,102517.0,90.0,93.0
2025-12-06T13:45:33.371494,18,13,105427.0,102517.0,90.0,93.0
2025-12-06T13:45:33.371494,18,14,105427.0,102517.0,90.0,93.0
2025-12-06T13:45:33.371494,18,15,104427.0,101955.0,90.0,93.0
2025-12-06T13:45:33.376599,18,16,104427.0,101955.0,90.0,93.0
2025-12-06T13:45:33.377499,18,17,104427.0,101955.0,90.0,93.0
2025-12-06T13:45:33.377922,18,18,104427.0,101955.0,90.0,93.0
2025-12-06T13:45:33.377922,18,19,104564.0,102016.0,90.0,93.0
2025-12-06T13:45:33.377922,18,20,104564.0,102016.0,90.0,93.0
2025-12-06T13:45:33.377922,18,21,104564.0,102016.0,90.0,93.0
2025-12-06T13:45:33.377922,18,22,104564.0,102016.0,90.0,93.0
2025-12-06T13:45:33.380748,18,23,104853.0,102172.0,90.0,93.0
2025-12-06T13:45:33.381153,18,24,104853.0,102172.0,90.0,93.0
2025-12-06T13:45:33.381153,18,25,104853.0,102172.0,90.0,93.0
2025-12-06T13:45:33.381153,18,26,104853.0,102172.0,90.0,93.0
2025-12-06T13:45:33.381153,18,27,105249.0,102385.0,90.0,93.0
2025-12-06T13:45:33.381153,18,28,105249.0,102385.0,90.0,93.0
2025-12-06T13:45:33.381153,18,29,105249.0,102385.0,90.0,93.0
2025-12-06T13:45:33.381153,18,30,105249.0,102385.0,90.0,93.0
2025-12-06T13:45:33.381153,18,31,105575.0,102566.0,90.0,93.0
2025-12-06T13:45:33.381153,18,32,105575.0,102566.0,90.0,93.0
2025-12-06T13:45:33.381153,18,33,105575.0,102566.0,90.0,93.0
2025-12-06T13:45:33.381153,18,34,105575.0,102566.0,90.0,93.0
2025-12-06T13:45:33.381153,18,35,104938.0,102181.0,90.0,93.0
2025-12-06T13:45:33.381153,18,36,104938.0,102181.0,90.0,93.0
2025-12-06T13:45:33.392136,18,37,104938.0,102181.0,90.0,93.0
2025-12-06T13:45:33.392136,18,38,104938.0,102181.0,90.0,93.0
2025-12-06T13:45:33.394232,18,39,104653.0,102023.0,90.0,93.0
2025-12-06T13:45:33.395091,18,40,104653.0,102023.0,90.0,93.0
2025-12-06T13:45:33.395091,18,41,104653.0,102023.0,90.0,93.0
2025-12-06T13:45:33.395091,18,42,104653.0,102023.0,90.0,93.0
2025-12-06T13:45:33.395091,18,43,104858.0,102130.0,90.0,93.0
2025-12-06T13:45:33.395091,18,44,104858.0,102130.0,90.0,93.0
2025-12-06T13:45:33.395091,18,45,104858.0,102130.0,90.0,93.0
2025-12-06T13:45:33.395091,18,46,104858.0,102130.0,90.0,93.0
2025-12-06T13:45:33.395091,18,47,105248.0,102333.0,90.0,93.0
2025-12-06T13:45:33.395091,18,48,105248.0,102333.0,90.0,93.0
2025-12-06T13:45:33.395091,18,49,105248.0,102333.0,90.0,93.0
2025-12-06T13:45:33.395091,18,50,105248.0,102333.0,90.0,93.0
2025-12-06T13:45:33.395091,18,51,105517.0,102488.0,90.0,93.0
2025-12-06T13:45:33.395091,18,52,105517.0,102488.0,90.0,93.0
2025-12-06T13:45:33.395091,18,53,105517.0,102488.0,90.0,93.0
2025-12-06T13:45:33.395091,18,54,105517.0,102488.0,90.0,93.0
2025-12-06T13:45:33.395091,18,55,104529.0,101928.0,90.0,93.0
2025-12-06T13:45:33.395091,18,56,104529.0,101928.0,90.0,93.0
2025-12-06T13:45:33.395091,18,57,104529.0,101928.0,90.0,93.0
2025-12-06T13:45:33.395091,18,58,104529.0,101928.0,90.0,93.0
2025-12-06T13:45:33.412284,18,59,104675.0,102002.0,90.0,93.0
2025-12-06T13:45:33.459248,18,60,104675.0,102002.0,90.0,93.0
2025-12-06T13:45:33.490489,18,61,104675.0,102002.0,90.0,93.0
2025-12-06T13:45:33.537775,18,62,104675.0,102002.0,90.0,93.0
2025-12-06T13:45:33.584560,18,63,104961.0,102153.0,90.0,93.0
2025-12-06T13:45:33.617174,18,64,104961.0,102153.0,90.0,93.0
2025-12-06T13:45:33.649784,18,65,104961.0,102153.0,90.0,93.0
2025-12-06T13:45:33.696647,18,66,104961.0,102153.0,90.0,93.0
2025-12-06T13:45:33.743155,18,67,105197.0,102306.0,90.0,93.0
2025-12-06T13:45:33.773918,18,68,105197.0,102306.0,90.0,93.0
2025-12-06T13:45:33.822183,18,69,105197.0,102306.0,90.0,93.0
2025-12-06T13:45:33.854421,18,70,105197.0,102306.0,90.0,93.0
2025-12-06T13:45:33.900179,18,71,104408.0,101841.0,90.0,93.0
2025-12-06T13:45:33.942449,18,72,104408.0,101841.0,90.0,93.0
2025-12-06T13:45:33.975063,18,73,104408.0,101841.0,90.0,93.0
2025-12-06T13:45:34.021535,18,74,104408.0,101841.0,90.0,93.0
2025-12-06T13:45:34.048211,18,75,104622.0,101943.0,90.0,93.0
2025-12-06T13:45:34.095624,18,76,104622.0,101943.0,90.0,93.0
2025-12-06T13:45:34.127004,18,77,104622.0,101943.0,90.0,93.0
2025-12-06T13:45:34.174167,18,78,104622.0,101943.0,90.0,93.0
2025-12-06T13:45:34.205434,18,79,104908.0,102095.0,90.0,93.0
2025-12-06T13:45:34.252305,18,80,104908.0,102095.0,90.0,93.0
2025-12-06T13:45:34.300166,18,81,104908.0,102095.0,90.0,93.0
2025-12-06T13:45:34.334134,18,82,104908.0,102095.0,90.0,93.0
2025-12-06T13:45:34.366034,18,83,105147.0,102212.0,90.0,93.0
2025-12-06T13:45:34.408233,18,84,105147.0,102212.0,90.0,93.0
2025-12-06T13:45:34.448866,18,85,105147.0,102212.0,90.0,93.0
2025-12-06T13:45:34.492613,18,86,105147.0,102212.0,90.0,93.0
2025-12-06T13:45:34.539466,18,87,104324.0,101733.0,90.0,93.0
2025-12-06T13:45:34.572397,18,88,104324.0,101733.0,90.0,93.0
2025-12-06T13:45:34.619837,18,89,104324.0,101733.0,90.0,93.0
2025-12-06T13:45:34.651460,18,90,104324.0,101733.0,90.0,93.0
2025-12-06T13:45:34.698313,18,91,104553.0,101850.0,90.0,93.0
2025-12-06T13:45:34.729582,18,92,104553.0,101850.0,90.0,93.0
2025-12-06T13:45:34.776715,18,93,104553.0,101850.0,90.0,93.0
2025-12-06T13:45:34.808651,18,94,104553.0,101850.0,90.0,93.0
2025-12-06T13:45:34.857077,18,95,104880.0,102024.0,90.0,93.0
2025-12-06T13:45:34.898477,18,96,104880.0,102024.0,90.0,93.0
2025-12-06T13:45:34.936469,18,97,104880.0,102024.0,90.0,93.0
2025-12-06T13:45:34.968378,18,98,104880.0,102024.0,90.0,93.0
2025-12-06T13:45:35.009733,18,99,105147.0,102155.0,90.0,93.0
2025-12-06T13:45:35.056952,18,100,105147.0,102155.0,90.0,93.0
2025-12-06T13:45:35.088279,18,101,105147.0,102155.0,90.0,93.0
2025-12-06T13:45:35.135712,18,102,105147.0,102155.0,90.0,93.0
2025-12-06T13:45:35.166963,18,103,104261.0,101645.0,90.0,93.0
2025-12-06T13:45:35.214101,18,104,104261.0,101645.0,90.0,93.0
2025-12-06T13:45:35.245979,18,105,104261.0,101645.0,90.0,93.0
2025-12-06T13:45:35.292475,18,106,104261.0,101645.0,90.0,93.0
2025-12-06T13:45:35.325695,18,107,104426.0,101728.0,90.0,93.0
2025-12-06T13:45:35.373121,18,108,104426.0,101728.0,90.0,93.0
2025-12-06T13:45:36.830514,19,0,104426.0,101728.0,88.0,92.0
2025-12-06T13:45:36.830514,19,1,104426.0,101728.0,88.0,92.0
2025-12-06T13:45:36.830514,19,2,104596.0,101803.0,88.0,92.0
2025-12-06T13:45:36.834614,19,3,104596.0,101803.0,88.0,92.0
2025-12-06T13:45:36.835638,19,4,104596.0,101803.0,88.0,92.0
2025-12-06T13:45:36.835638,19,5,104596.0,101803.0,88.0,92.0
2025-12-06T13:45:36.838232,19,6,104909.0,101977.0,88.0,92.0
2025-12-06T13:45:36.838232,19,7,104909.0,101977.0,88.0,92.0
2025-12-06T13:45:36.838232,19,8,104909.0,101977.0,88.0,92.0
2025-12-06T13:45:36.838232,19,9,104909.0,101977.0,88.0,92.0
2025-12-06T13:45:36.841488,19,10,104359.0,101642.0,88.0,92.0
2025-12-06T13:45:36.841488,19,11,104359.0,101642.0,88.0,92.0
2025-12-06T13:45:36.842695,19,12,104359.0,101642.0,88.0,92.0
2025-12-06T13:45:36.843767,19,13,104359.0,101642.0,88.0,92.0
2025-12-06T13:45:36.843767,19,14,104118.0,101481.0,88.0,92.0
2025-12-06T13:45:36.843767,19,15,104118.0,101481.0,88.0,92.0
2025-12-06T13:45:36.843767,19,16,104118.0,101481.0,88.0,92.0
2025-12-06T13:45:36.846960,19,17,104118.0,101481.0,88.0,92.0
2025-12-06T13:45:36.846960,19,18,104291.0,101575.0,88.0,92.0
2025-12-06T13:45:36.846960,19,19,104291.0,101575.0,88.0,92.0
2025-12-06T13:45:36.846960,19,20,104291.0,101575.0,88.0,92.0
2025-12-06T13:45:36.846960,19,21,104291.0,101575.0,88.0,92.0
2025-12-06T13:45:36.846960,19,22,104674.0,101780.0,88.0,92.0
2025-12-06T13:45:36.846960,19,23,104674.0,101780.0,88.0,92.0
2025-12-06T13:45:36.846960,19,24,104674.0,101780.0,88.0,92.0
2025-12-06T13:45:36.846960,19,25,104674.0,101780.0,88.0,92.0
2025-12-06T13:45:36.846960,19,26,104596.0,101731.0,88.0,92.0
2025-12-06T13:45:36.846960,19,27,104596.0,101731.0,88.0,92.0
2025-12-06T13:45:36.846960,19,28,104596.0,101731.0,88.0,92.0
2025-12-06T13:45:36.846960,19,29,104596.0,101731.0,88.0,92.0
2025-12-06T13:45:36.846960,19,30,103811.0,101239.0,88.0,92.0
2025-12-06T13:45:36.846960,19,31,103811.0,101239.0,88.0,92.0
2025-12-06T13:45:36.846960,19,32,103811.0,101239.0,88.0,92.0
2025-12-06T13:45:36.846960,19,33,103811.0,101239.0,88.0,92.0
2025-12-06T13:45:36.846960,19,34,103993.0,101328.0,88.0,92.0
2025-12-06T13:45:36.846960,19,35,103993.0,101328.0,88.0,92.0
2025-12-06T13:45:36.846960,19,36,103993.0,101328.0,88.0,92.0
2025-12-06T13:45:36.879177,19,37,103993.0,101328.0,88.0,92.0
2025-12-06T13:45:36.925992,19,38,104291.0,101475.0,88.0,92.0
2025-12-06T13:45:36.955982,19,39,104291.0,101475.0,88.0,92.0
